"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
477,0.00182379679948003,-0.00543874985566306,4.30773508824458e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
478,0.00682766019522454,-0.00259727601077764,-6.54207652056532e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
479,0.118082115440236,0.052645901462169,-0.000183307548853043,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
480,-0.0119937730733024,0.0140168583001234,8.63420714061704e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
481,0.007000279826745,-0.0692282559173297,7.78324397692748e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
482,-0.114257235825362,-0.0417398424165606,-0.000185616269508706,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
483,-0.033055967327434,-0.00727480878988893,-1.70606824506832e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
484,0.0317890980845432,0.0115419684192566,-1.43952838571906e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
485,0.186066763777999,0.0519081865623374,-0.000523850157920824,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
486,0.219802735886209,0.0395511678678064,-0.000767059814614781,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
487,-0.0141422991996322,-0.0119782843628997,-9.27471343336227e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
488,0.0239142424883181,0.0118210862573887,-7.09079346461322e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
489,0.00182379679948003,-0.00543874985566306,4.30773508824458e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
490,0.0397241366678032,0.0172488742701246,-2.10102554701287e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
491,-0.0413284734281988,-0.00503088831308421,-2.76103918926428e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
492,0.22899159118333,0.21622027401231,-9.32953097875251e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
493,-0.0153137844469391,-0.0242015210307393,5.76253941024169e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
494,0.00128806905104425,-0.0147469603588322,3.54108569680565e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
495,0.309697945200758,-0.00105070052337985,-0.00157372570808631,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
496,-0.110891020986401,-0.0422649508906013,-0.000172456852496125,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
497,0.0239142424883181,0.0118210862573887,-7.09079346461322e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
498,0.0239142424883181,0.0118210862573887,-7.09079346461322e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
499,0.027805516963006,0.0161767502647267,-8.39206156023122e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
500,-0.0413284734281988,-0.00503088831308421,-2.76103918926428e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
