"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
489,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
490,0.0113092267428471,0.0169637459064877,3.21934024396093e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
491,0.0405691009099869,0.0488341022698029,1.4879753401601e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
492,0.231720782361698,0.231606909485423,-1.06244944342113e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
493,0.0192956712987232,-0.0183594256602593,-7.09926361521281e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
494,0.0270279659709615,0.0088107712123956,-1.31472198415421e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
495,0.0408638552388785,0.0490092942458816,1.47415850546335e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
496,-0.0234006872564265,-0.0561078032892327,5.2366733606838e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
497,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
498,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
499,0.0106076842622047,0.0246296653996948,9.94975392081796e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
500,0.0405691009099869,0.0488341022698029,1.4879753401601e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
