"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
473,0.0615033227626297,-0.031231077280546,-3.31596084049527e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
474,0.048892762363828,0.0968191197704409,8.24884760360505e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
475,0.0107589240798975,0.0961408290669917,0.00010781183368895,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
476,-0.106241656395943,-0.106598851078117,8.9801410969692e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
477,0.0647567586569719,0.0798122455840864,2.57095151157307e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
478,0.0126229740524039,-0.00902882272288943,-9.19208837380854e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
479,0.0475774242217247,0.0453471421710662,-2.44801583385714e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
480,-0.00201197451441115,-0.0230743967979882,6.24122805390529e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
481,-0.0470174653138078,-0.0378003084058477,-9.23437995253034e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
482,-0.0675640442885476,-0.105264540290737,7.6963804413618e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
483,-0.0126174142148509,0.00100994532881643,-1.86841408588643e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
484,-0.0468956668204226,-0.0741960718707114,3.90487823339738e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
485,0.241587697721484,0.246432652410537,2.79287527986996e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
486,0.23401414680787,0.0423828645968946,-0.000625638748184465,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
487,-0.0115572241723557,0.00656714327344796,-1.06830272161513e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
488,-0.102248035303744,-0.113242619599254,2.79853758825421e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
489,-0.197490370003703,-0.204496034666044,3.32647757963885e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
490,-0.0105417709041046,0.016842520722575,2.03806315079433e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
491,-0.112712828910807,-0.109043651311623,-9.61100809931413e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
492,0.229128687847247,0.128286584897236,-0.000425734544177902,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
493,-0.0882232523830939,-0.0077416734713705,-9.12289990905379e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
494,0.0108606977602192,0.0122991572303082,3.93511433800529e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
495,0.271856546884541,0.0716747665978055,-0.000812296846534386,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
496,-0.0908033140498212,-0.0972675525397702,1.43602759863459e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
497,0.0438820707954773,0.0465159260075728,2.81238384191148e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
498,-0.113980734092211,-0.075201218243679,-8.66574640824163e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
499,0.0344206923143192,0.0656268196223247,3.68782291606329e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
500,-0.062838435107998,-0.083121636244933,3.49699051528374e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
